74  -8.544922e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
75  -8.525391e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
76  -8.505859e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
77  -8.486328e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
78  -8.466797e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
79  -8.447266e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
80  -8.427734e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
81  -8.408203e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
82  -8.388672e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
83  -8.369141e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
84  -8.349609e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
85  -8.330078e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
86  -8.310547e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
87  -8.291016e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
88  -8.271484e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
89  -8.251953e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
90  -8.232422e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
91  -8.212891e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
92  -8.193359e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
93  -8.173828e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
94  -8.154297e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
95  -8.134766e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
96  -8.115234e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
97  -8.095703e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
98  -8.076172e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
99  -8.056641e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
100  -8.037109e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
101  -8.017578e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
102  -7.998047e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
103  -7.978516e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
104  -7.958984e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
105  -7.939453e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
106  -7.919922e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
107  -7.900391e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
108  -7.880859e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
109  -7.861328e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
110  -7.841797e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
111  -7.822266e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
112  -7.802734e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
113  -7.783203e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
114  -7.763672e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
115  -7.744141e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
116  -7.724609e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
117  -7.705078e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
118  -7.685547e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
119  -7.666016e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
120  -7.646484e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
121  -7.626953e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
122  -7.607422e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
123  -7.587891e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
124  -7.568359e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
125  -7.548828e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
126  -7.529297e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
127  -7.509766e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
128  -7.490234e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
129  -7.470703e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
130  -7.451172e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
131  -7.431641e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
132  -7.412109e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
133  -7.392578e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
134  -7.373047e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
135  -7.353516e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
136  -7.333984e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
137  -7.314453e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
138  -7.294922e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
139  -7.275391e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
140  -7.255859e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
141  -7.236328e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
142  -7.216797e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
143  -7.197266e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
144  -7.177734e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
145  -7.158203e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
146  -7.138672e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
147  -7.119141e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
148  -7.099609e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
149  -7.080078e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
150  -7.060547e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
151  -7.041016e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
152  -7.021484e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
153  -7.001953e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
154  -6.982422e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
155  -6.962891e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
156  -6.943359e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
157  -6.923828e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
158  -6.904297e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
159  -6.884766e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
160  -6.865234e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
161  -6.845703e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
162  -6.826172e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
163  -6.806641e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
164  -6.787109e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
165  -6.767578e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
166  -6.748047e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
167  -6.728516e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
168  -6.708984e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 0
169  -6.689453e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
170  -6.669922e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
171  -6.650391e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
172  -6.630859e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
173  -6.611328e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
174  -6.591797e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
175  -6.572266e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
176  -6.552734e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
177  -6.533203e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
178  -6.513672e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
179  -6.494141e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
180  -6.474609e-01   3.857143e+00   2.629369e+00   1.033330e+01 0 1
181  -6.455078e-01   3.857155e+00   2.629363e+00   1.033335e+01 0 1
182  -6.435547e-01   3.857245e+00   2.629313e+00   1.033375e+01 0 1
183  -6.416016e-01   3.857299e+00   2.629283e+00   1.033400e+01 0 1
184  -6.396484e-01   3.858598e+00   2.628571e+00   1.033980e+01 0 1
185  -6.376953e-01   3.951877e+00   2.577284e+00   1.076484e+01 0 1
186  -6.357422e-01   4.106740e+00   2.495284e+00   1.147330e+01 0 1
187  -6.337891e-01   4.143162e+00   2.476303e+00   1.164255e+01 0 1
188  -6.318359e-01   4.144976e+00   2.475353e+00   1.165108e+01 0 1
189  -6.298828e-01   4.150664e+00   2.472378e+00   1.167779e+01 0 1
190  -6.279297e-01   4.157103e+00   2.469022e+00   1.170798e+01 0 1
191  -6.259766e-01   4.161257e+00   2.466863e+00   1.172744e+01 0 1
192  -6.240234e-01   4.164344e+00   2.465256e+00   1.174192e+01 0 1
193  -6.220703e-01   4.167089e+00   2.463823e+00   1.175485e+01 0 1
194  -6.201172e-01   4.169426e+00   2.462605e+00   1.176587e+01 0 1
195  -6.181641e-01   4.171325e+00   2.461620e+00   1.177479e+01 0 1
196  -6.162109e-01   4.172851e+00   2.460832e+00   1.178193e+01 0 1
197  -6.142578e-01   4.174042e+00   2.460215e+00   1.178752e+01 0 1
198  -6.123047e-01   4.174926e+00   2.459753e+00   1.179171e+01 0 1
199  -6.103516e-01   4.175534e+00   2.459436e+00   1.179458e+01 0 1
200  -6.083984e-01   4.175892e+00   2.459251e+00   1.179625e+01 0 1
201  -6.064453e-01   4.176016e+00   2.459189e+00   1.179681e+01 0 1
202  -6.044922e-01   4.175919e+00   2.459238e+00   1.179635e+01 0 0
203  -6.025391e-01   4.175623e+00   2.459390e+00   1.179497e+01 0 0
204  -6.005859e-01   4.175151e+00   2.459635e+00   1.179275e+01 0 0
205  -5.986328e-01   4.174517e+00   2.459967e+00   1.178975e+01 0 0
206  -5.966797e-01   4.173729e+00   2.460380e+00   1.178603e+01 0 0
207  -5.947266e-01   4.172799e+00   2.460864e+00   1.178165e+01 0 0
208  -5.927734e-01   4.171743e+00   2.461412e+00   1.177668e+01 0 0
209  -5.908203e-01   4.170570e+00   2.462022e+00   1.177117e+01 0 0
210  -5.888672e-01   4.169283e+00   2.462693e+00   1.176510e+01 0 0
211  -5.869141e-01   4.167880e+00   2.463423e+00   1.175849e+01 0 0
212  -5.849609e-01   4.166374e+00   2.464205e+00   1.175141e+01 0 0
213  -5.830078e-01   4.164792e+00   2.465028e+00   1.174398e+01 0 0
214  -5.810547e-01   4.163151e+00   2.465883e+00   1.173626e+01 0 0
215  -5.791016e-01   4.161442e+00   2.466775e+00   1.172823e+01 0 0
216  -5.771484e-01   4.159626e+00   2.467723e+00   1.171969e+01 0 0
217  -5.751953e-01   4.157651e+00   2.468752e+00   1.171041e+01 0 0
218  -5.732422e-01   4.155483e+00   2.469882e+00   1.170024e+01 0 0
219  -5.712891e-01   4.153120e+00   2.471115e+00   1.168914e+01 0 0
220  -5.693359e-01   4.150585e+00   2.472438e+00   1.167725e+01 0 0
221  -5.673828e-01   4.147921e+00   2.473828e+00   1.166476e+01 0 0
222  -5.654297e-01   4.145170e+00   2.475263e+00   1.165186e+01 0 0
223  -5.634766e-01   4.142365e+00   2.476728e+00   1.163872e+01 0 0
224  -5.615234e-01   4.139525e+00   2.478213e+00   1.162542e+01 0 0
225  -5.595703e-01   4.136657e+00   2.479713e+00   1.161200e+01 0 0
226  -5.576172e-01   4.133762e+00   2.481229e+00   1.159845e+01 0 0
227  -5.556641e-01   4.130838e+00   2.482760e+00   1.158477e+01 0 0
228  -5.537109e-01   4.127881e+00   2.484308e+00   1.157096e+01 0 0
229  -5.517578e-01   4.124889e+00   2.485876e+00   1.155698e+01 0 0
230  -5.498047e-01   4.121857e+00   2.487465e+00   1.154282e+01 0 0
231  -5.478516e-01   4.118777e+00   2.489079e+00   1.152844e+01 0 0
232  -5.458984e-01   4.115648e+00   2.490720e+00   1.151384e+01 0 0
233  -5.439453e-01   4.112468e+00   2.492389e+00   1.149901e+01 0 0
234  -5.419922e-01   4.109242e+00   2.494084e+00   1.148398e+01 0 0
235  -5.400391e-01   4.105972e+00   2.495803e+00   1.146875e+01 0 0
236  -5.380859e-01   4.102661e+00   2.497544e+00   1.145333e+01 0 0
237  -5.361328e-01   4.099308e+00   2.499309e+00   1.143773e+01 0 0
238  -5.341797e-01   4.095911e+00   2.501097e+00   1.142193e+01 0 0
239  -5.322266e-01   4.092466e+00   2.502911e+00   1.140592e+01 0 0
240  -5.302734e-01   4.088974e+00   2.504751e+00   1.138970e+01 0 0
241  -5.283203e-01   4.085436e+00   2.506616e+00   1.137328e+01 0 0
242  -5.263672e-01   4.081860e+00   2.508501e+00   1.135669e+01 0 0
243  -5.244141e-01   4.078254e+00   2.510404e+00   1.133996e+01 0 0
244  -5.224609e-01   4.074624e+00   2.512322e+00   1.132314e+01 0 0
245  -5.205078e-01   4.070971e+00   2.514252e+00   1.130623e+01 0 0
246  -5.185547e-01   4.067295e+00   2.516197e+00   1.128921e+01 0 0
247  -5.166016e-01   4.063590e+00   2.518158e+00   1.127207e+01 0 0
248  -5.146484e-01   4.059851e+00   2.520138e+00   1.125479e+01 0 0
249  -5.126953e-01   4.056075e+00   2.522138e+00   1.123734e+01 0 0
250  -5.107422e-01   4.052261e+00   2.524160e+00   1.121973e+01 0 0
251  -5.087891e-01   4.048412e+00   2.526200e+00   1.120197e+01 0 0
252  -5.068359e-01   4.044532e+00   2.528259e+00   1.118408e+01 0 0
253  -5.048828e-01   4.040625e+00   2.530333e+00   1.116608e+01 0 0
254  -5.029297e-01   4.036696e+00   2.532422e+00   1.114798e+01 0 0
255  -5.009766e-01   4.032745e+00   2.534523e+00   1.112980e+01 0 0
256  -4.990234e-01   4.028774e+00   2.536637e+00   1.111153e+01 0 0
257  -4.970703e-01   4.024782e+00   2.538763e+00   1.109319e+01 0 0
258  -4.951172e-01   4.020771e+00   2.540901e+00   1.107476e+01 0 0
259  -4.931641e-01   4.016740e+00   2.543050e+00   1.105626e+01 0 0
260  -4.912109e-01   4.012691e+00   2.545210e+00   1.103769e+01 0 0
261  -4.892578e-01   4.008625e+00   2.547380e+00   1.101905e+01 0 0
262  -4.873047e-01   4.004545e+00   2.549559e+00   1.100036e+01 0 0
263  -4.853516e-01   4.000451e+00   2.551747e+00   1.098162e+01 0 0
264  -4.833984e-01   3.996344e+00   2.553944e+00   1.096283e+01 0 0
265  -4.814453e-01   3.992226e+00   2.556149e+00   1.094400e+01 0 0
266  -4.794922e-01   3.988095e+00   2.558363e+00   1.092513e+01 0 0
267  -4.775391e-01   3.983951e+00   2.560585e+00   1.090622e+01 0 0
268  -4.755859e-01   3.979796e+00   2.562815e+00   1.088726e+01 0 0
269  -4.736328e-01   3.975627e+00   2.565052e+00   1.086826e+01 0 0
270  -4.716797e-01   3.971447e+00   2.567297e+00   1.084922e+01 0 0
271  -4.697266e-01   3.967254e+00   2.569551e+00   1.083013e+01 0 0
272  -4.677734e-01   3.963049e+00   2.571812e+00   1.081100e+01 0 0
273  -4.658203e-01   3.958834e+00   2.574081e+00   1.079184e+01 0 0
274  -4.638672e-01   3.954609e+00   2.576357e+00   1.077265e+01 0 0
275  -4.619141e-01   3.950377e+00   2.578639e+00   1.075344e+01 0 0
276  -4.599609e-01   3.946139e+00   2.580926e+00   1.073421e+01 0 0
277  -4.580078e-01   3.941895e+00   2.583217e+00   1.071498e+01 0 0
278  -4.560547e-01   3.937647e+00   2.585513e+00   1.069574e+01 0 0
279  -4.541016e-01   3.933395e+00   2.587812e+00   1.067649e+01 0 0
280  -4.521484e-01   3.929137e+00   2.590115e+00   1.065723e+01 0 0
281  -4.501953e-01   3.924876e+00   2.592421e+00   1.063797e+01 0 0
282  -4.482422e-01   3.920613e+00   2.594731e+00   1.061871e+01 0 0
283  -4.462891e-01   3.916349e+00   2.597042e+00   1.059947e+01 0 0
284  -4.443359e-01   3.912087e+00   2.599354e+00   1.058025e+01 0 0
285  -4.423828e-01   3.907828e+00   2.601667e+00   1.056106e+01 0 0
286  -4.404297e-01   3.903575e+00   2.603979e+00   1.054191e+01 0 0
287  -4.384766e-01   3.899328e+00   2.606289e+00   1.052279e+01 0 0
288  -4.365234e-01   3.895086e+00   2.608598e+00   1.050372e+01 0 0
289  -4.345703e-01   3.890851e+00   2.610904e+00   1.048469e+01 0 0
290  -4.326172e-01   3.886623e+00   2.613208e+00   1.046570e+01 0 0
291  -4.306641e-01   3.882404e+00   2.615508e+00   1.044677e+01 0 0
292  -4.287109e-01   3.878194e+00   2.617805e+00   1.042790e+01 0 0
293  -4.267578e-01   3.873997e+00   2.620097e+00   1.040909e+01 0 0
294  -4.248047e-01   3.869812e+00   2.622384e+00   1.039035e+01 0 0
295  -4.228516e-01   3.865643e+00   2.624664e+00   1.037170e+01 0 0
296  -4.208984e-01   3.861490e+00   2.626938e+00   1.035313e+01 0 0
297  -4.189453e-01   3.857354e+00   2.629204e+00   1.033466e+01 0 0
298  -4.169922e-01   3.853238e+00   2.631460e+00   1.031628e+01 0 0
299  -4.150391e-01   3.849141e+00   2.633707e+00   1.029800e+01 0 0
300  -4.130859e-01   3.845065e+00   2.635944e+00   1.027983e+01 0 0
301  -4.111328e-01   3.841011e+00   2.638171e+00   1.026177e+01 0 0
302  -4.091797e-01   3.836978e+00   2.640386e+00   1.024382e+01 0 0
303  -4.072266e-01   3.832970e+00   2.642591e+00   1.022598e+01 0 0
304  -4.052734e-01   3.828987e+00   2.644783e+00   1.020828e+01 0 0
305  -4.033203e-01   3.825032e+00   2.646962e+00   1.019071e+01 0 0
306  -4.013672e-01   3.821107e+00   2.649125e+00   1.017328e+01 0 0
307  -3.994141e-01   3.817217e+00   2.651272e+00   1.015602e+01 0 0
308  -3.974609e-01   3.813363e+00   2.653399e+00   1.013894e+01 0 0
309  -3.955078e-01   3.809548e+00   2.655506e+00   1.012204e+01 0 0
310  -3.935547e-01   3.805776e+00   2.657591e+00   1.010533e+01 0 0
311  -3.916016e-01   3.802050e+00   2.659651e+00   1.008885e+01 0 0
312  -3.896484e-01   3.798372e+00   2.661685e+00   1.007258e+01 0 0
313  -3.876953e-01   3.794747e+00   2.663692e+00   1.005656e+01 0 0
314  -3.857422e-01   3.791178e+00   2.665670e+00   1.004080e+01 0 0
315  -3.837891e-01   3.787670e+00   2.667615e+00   1.002532e+01 0 0
316  -3.818359e-01   3.784225e+00   2.669527e+00   1.001013e+01 0 0
317  -3.798828e-01   3.780850e+00   2.671401e+00   9.995245e+00 0 0
318  -3.779297e-01   3.777547e+00   2.673236e+00   9.980696e+00 0 0
319  -3.759766e-01   3.774324e+00   2.675028e+00   9.966503e+00 0 0
320  -3.740234e-01   3.771185e+00   2.676773e+00   9.952691e+00 0 0
321  -3.720703e-01   3.768137e+00   2.678468e+00   9.939286e+00 0 0
322  -3.701172e-01   3.765186e+00   2.680110e+00   9.926311e+00 0 0
323  -3.681641e-01   3.762338e+00   2.681696e+00   9.913801e+00 0 0
324  -3.662109e-01   3.759605e+00   2.683219e+00   9.901794e+00 0 0
325  -3.642578e-01   3.756995e+00   2.684674e+00   9.890340e+00 0 0
326  -3.623047e-01   3.754520e+00   2.686056e+00   9.879480e+00 0 0
327  -3.603516e-01   3.752189e+00   2.687357e+00   9.869257e+00 0 0
328  -3.583984e-01   3.750014e+00   2.688571e+00   9.859722e+00 0 0
329  -3.564453e-01   3.748014e+00   2.689689e+00   9.850955e+00 0 0
330  -3.544922e-01   3.746209e+00   2.690697e+00   9.843049e+00 0 0
331  -3.525391e-01   3.744618e+00   2.691586e+00   9.836080e+00 0 0
332  -3.505859e-01   3.743252e+00   2.692349e+00   9.830096e+00 0 0
333  -3.486328e-01   3.742128e+00   2.692977e+00   9.825173e+00 0 0
334  -3.466797e-01   3.741289e+00   2.693446e+00   9.821500e+00 0 0
335  -3.447266e-01   3.740805e+00   2.693717e+00   9.819379e+00 0 0
336  -3.427734e-01   3.740731e+00   2.693759e+00   9.819054e+00 0 1
337  -3.408203e-01   3.741057e+00   2.693578e+00   9.820479e+00 0 1
338  -3.388672e-01   3.741713e+00   2.693212e+00   9.823346e+00 0 1
339  -3.369141e-01   3.742669e+00   2.692678e+00   9.827526e+00 0 1
340  -3.349609e-01   3.744072e+00   2.691894e+00   9.833666e+00 0 1
341  -3.330078e-01   3.746281e+00   2.690660e+00   9.843334e+00 0 1
342  -3.310547e-01   3.749721e+00   2.688739e+00   9.858402e+00 0 1
343  -3.291016e-01   3.754664e+00   2.685980e+00   9.880072e+00 0 1
344  -3.271484e-01   3.761161e+00   2.682358e+00   9.908580e+00 0 1
345  -3.251953e-01   3.769235e+00   2.677864e+00   9.944054e+00 0 1
346  -3.232422e-01   3.779160e+00   2.672347e+00   9.987733e+00 0 1
347  -3.212891e-01   3.791568e+00   2.665464e+00   1.004245e+01 0 1
348  -3.193359e-01   3.807412e+00   2.656696e+00   1.011250e+01 0 1
349  -3.173828e-01   3.827893e+00   2.645398e+00   1.020333e+01 0 1
350  -3.154297e-01   3.853973e+00   2.631069e+00   1.031946e+01 0 1
351  -3.134766e-01   3.885213e+00   2.613989e+00   1.045926e+01 0 1
352  -3.115234e-01   3.919080e+00   2.595577e+00   1.061167e+01 0 1
353  -3.095703e-01   3.952090e+00   2.577734e+00   1.076105e+01 0 1
354  -3.076172e-01   3.981752e+00   2.561788e+00   1.089597e+01 0 1
355  -3.056641e-01   4.007273e+00   2.548131e+00   1.101260e+01 0 1
356  -3.037109e-01   4.028990e+00   2.536556e+00   1.111223e+01 0 1
357  -3.017578e-01   4.047595e+00   2.526672e+00   1.119788e+01 0 1
