48   4.736328e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
49   4.833984e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
50   4.931641e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
51   5.029297e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
52   5.126953e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
53   5.224609e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
54   5.322266e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
55   5.419922e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
56   5.517578e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
57   5.615234e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
58   5.712891e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
59   5.810547e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
60   5.908203e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
61   6.005859e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
62   6.103516e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
63   6.201172e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
64   6.298828e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
65   6.396484e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
66   6.494141e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
67   6.591797e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
68   6.689453e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
69   6.787109e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
70   6.884766e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
71   6.982422e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
72   7.080078e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
73   7.177734e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
74   7.275391e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
75   7.373047e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
76   7.470703e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
77   7.568359e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
78   7.666016e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
79   7.763672e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
80   7.861328e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
81   7.958984e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
82   8.056641e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
83   8.154297e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
84   8.251953e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
85   8.349609e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
86   8.447266e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
87   8.544922e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
88   8.642578e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
89   8.740234e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
90   8.837891e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
91   8.935547e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
92   9.033203e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
93   9.130859e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
94   9.228516e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
95   9.326172e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
96   9.423828e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
97   9.521484e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
98   9.619141e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
99   9.716797e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
100   9.814453e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
101   9.912109e-02   1.000000e+00   0.000000e+00   1.000000e+00 0 0
102   1.000977e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
103   1.010742e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
104   1.020508e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
105   1.030273e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
106   1.040039e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
107   1.049805e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
108   1.059570e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
109   1.069336e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
110   1.079102e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
111   1.088867e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
112   1.098633e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
113   1.108398e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
114   1.118164e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
115   1.127930e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
116   1.137695e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
117   1.147461e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
118   1.157227e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
119   1.166992e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
120   1.176758e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
121   1.186523e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
122   1.196289e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
123   1.206055e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
124   1.215820e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
125   1.225586e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
126   1.235352e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
127   1.245117e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
128   1.254883e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
129   1.264648e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
130   1.274414e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
131   1.284180e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
132   1.293945e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
133   1.303711e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
134   1.313477e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
135   1.323242e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
136   1.333008e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
137   1.342773e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
138   1.352539e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
139   1.362305e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
140   1.372070e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
141   1.381836e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
142   1.391602e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
143   1.401367e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
144   1.411133e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
145   1.420898e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
146   1.430664e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
147   1.440430e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
148   1.450195e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
149   1.459961e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
150   1.469727e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
151   1.479492e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
152   1.489258e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
153   1.499023e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
154   1.508789e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
155   1.518555e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
156   1.528320e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
157   1.538086e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
158   1.547852e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
159   1.557617e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
160   1.567383e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
161   1.577148e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
162   1.586914e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
163   1.596680e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
164   1.606445e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
165   1.616211e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
166   1.625977e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
167   1.635742e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
168   1.645508e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
169   1.655273e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
170   1.665039e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
171   1.674805e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
172   1.684570e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
173   1.694336e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
174   1.704102e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
175   1.713867e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
176   1.723633e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
177   1.733398e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
178   1.743164e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
179   1.752930e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
180   1.762695e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
181   1.772461e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
182   1.782227e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
183   1.791992e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
184   1.801758e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
185   1.811523e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
186   1.821289e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
187   1.831055e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
188   1.840820e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
189   1.850586e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
190   1.860352e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
191   1.870117e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
192   1.879883e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
193   1.889648e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
194   1.899414e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
195   1.909180e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
196   1.918945e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
197   1.928711e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
198   1.938477e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
199   1.948242e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
200   1.958008e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
201   1.967773e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
202   1.977539e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
203   1.987305e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
204   1.997070e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
205   2.006836e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
206   2.016602e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
207   2.026367e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
208   2.036133e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
209   2.045898e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
210   2.055664e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
211   2.065430e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
212   2.075195e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
213   2.084961e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
214   2.094727e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
215   2.104492e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
216   2.114258e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
217   2.124023e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
218   2.133789e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
219   2.143555e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
220   2.153320e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
221   2.163086e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
222   2.172852e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
223   2.182617e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
224   2.192383e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
225   2.202148e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
226   2.211914e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
227   2.221680e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
228   2.231445e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
229   2.241211e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
230   2.250977e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
231   2.260742e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
232   2.270508e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
233   2.280273e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
234   2.290039e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
235   2.299805e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
236   2.309570e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
237   2.319336e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
238   2.329102e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
239   2.338867e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
240   2.348633e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
241   2.358398e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
242   2.368164e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
243   2.377930e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
244   2.387695e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
245   2.397461e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
246   2.407227e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
247   2.416992e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
248   2.426758e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
249   2.436523e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
250   2.446289e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
251   2.456055e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
252   2.465820e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
253   2.475586e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
254   2.485352e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
255   2.495117e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
256   2.504883e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
257   2.514648e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
258   2.524414e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
259   2.534180e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
260   2.543945e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
261   2.553711e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
262   2.563477e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
263   2.573242e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
264   2.583008e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
265   2.592773e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
266   2.602539e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
267   2.612305e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
268   2.622070e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
269   2.631836e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
270   2.641602e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
271   2.651367e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
272   2.661133e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
273   2.670898e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
274   2.680664e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
275   2.690430e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
276   2.700195e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
277   2.709961e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
278   2.719727e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
279   2.729492e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
280   2.739258e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
281   2.749023e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
282   2.758789e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
283   2.768555e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
284   2.778320e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
285   2.788086e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
286   2.797852e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
287   2.807617e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
288   2.817383e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
289   2.827148e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
290   2.836914e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
291   2.846680e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
292   2.856445e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
293   2.866211e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
294   2.875977e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
295   2.885742e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
296   2.895508e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
297   2.905273e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
298   2.915039e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
299   2.924805e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
300   2.934570e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
301   2.944336e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
302   2.954102e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
303   2.963867e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
304   2.973633e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
305   2.983398e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
306   2.993164e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
307   3.002930e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
308   3.012695e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
309   3.022461e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
310   3.032227e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
311   3.041992e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
312   3.051758e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
313   3.061523e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
314   3.071289e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
315   3.081055e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
316   3.090820e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
317   3.100586e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
318   3.110352e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
319   3.120117e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
320   3.129883e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
321   3.139648e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
322   3.149414e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
323   3.159180e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
324   3.168945e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
325   3.178711e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
326   3.188477e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
327   3.198242e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
328   3.208008e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
329   3.217773e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
330   3.227539e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
331   3.237305e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
332   3.247070e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
333   3.256836e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
334   3.266602e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
335   3.276367e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
336   3.286133e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
337   3.295898e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
338   3.305664e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
339   3.315430e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
340   3.325195e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
341   3.334961e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
342   3.344727e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
343   3.354492e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
344   3.364258e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
345   3.374023e-01   1.000000e+00   0.000000e+00   1.000000e+00 0 0
346   3.383789e-01   1.000000e+00   1.124027e-17   1.000000e+00 0 0
347   3.393555e-01   1.000000e+00   1.557581e-16   1.000000e+00 0 0
348   3.403320e-01   1.000000e+00   6.326668e-16   1.000000e+00 0 0
349   3.413086e-01   1.000000e+00   1.756694e-15   1.000000e+00 0 0
350   3.422852e-01   1.000000e+00   3.722132e-15   1.000000e+00 0 0
351   3.432617e-01   1.000000e+00   5.295762e-15   1.000000e+00 0 0
352   3.442383e-01   1.000000e+00   5.888268e-15   1.000000e+00 0 0
353   3.452148e-01   1.000000e+00   5.859343e-15   1.000000e+00 0 1
354   3.461914e-01   1.000000e+00   5.758155e-15   1.000000e+00 0 1
355   3.471680e-01   1.000000e+00   5.743684e-15   1.000000e+00 0 1
356   3.481445e-01   1.000000e+00   5.679435e-15   1.000000e+00 0 1
357   3.491211e-01   1.000000e+00   5.620006e-15   1.000000e+00 0 1
358   3.500977e-01   1.000000e+00   5.668155e-15   1.000000e+00 0 0
359   3.510742e-01   1.000000e+00   5.724332e-15   1.000000e+00 0 0
360   3.520508e-01   1.000000e+00   5.897728e-15   1.000000e+00 0 0
361   3.530273e-01   1.000000e+00   5.884865e-15   1.000000e+00 0 0
362   3.540039e-01   1.000000e+00   5.944253e-15   1.000000e+00 0 0
363   3.549805e-01   1.000000e+00   3.030584e-13   1.000000e+00 0 0
364   3.559570e-01   1.000000e+00   2.723737e-12   1.000000e+00 0 0
365   3.569336e-01   1.000000e+00   7.316974e-12   1.000000e+00 0 0
366   3.579102e-01   1.000000e+00   1.141200e-11   1.000000e+00 0 0
367   3.588867e-01   1.000000e+00   1.238489e-11   1.000000e+00 0 0
